Configuración utilizada:
Operador de selección: Por Torneo con tamaño de torneo: 2 individuos
Operador de cruce: Cruce de Orden
Operador de mutación: Mutación por Inversión. Probabilidad: 0.4
Selector de sobrevivientes: Steady State con reemplazo de 175
Fitness mejor solución:    5625.0
Costo promedio (Población): 6137,15
Tiempo total de ejecución: 5188.0 ms
Tiempo promedio por generación: 1,04 ms

Evolución del Fitness en el tiempoMejor fitness en iteración 1: 12270.0 Diferencia: -15737.0
Mejor fitness en iteración 305: 5640.0 Diferencia: -436.0
Mejor fitness en iteración 306: 5640.0 Diferencia: -5388.0
Mejor fitness en iteración 307: 5640.0 Diferencia: -5398.0
Mejor fitness en iteración 308: 5640.0 Diferencia: -5402.0
Mejor fitness en iteración 309: 5640.0 Diferencia: -5431.0
Mejor fitness en iteración 310: 5640.0 Diferencia: -5437.0
Mejor fitness en iteración 311: 5640.0 Diferencia: -5386.0
Mejor fitness en iteración 312: 5640.0 Diferencia: -5382.0
Mejor fitness en iteración 313: 5640.0 Diferencia: -441.0
Mejor fitness en iteración 314: 5640.0 Diferencia: -5389.0
Mejor fitness en iteración 315: 5640.0 Diferencia: -5359.0
Mejor fitness en iteración 316: 5640.0 Diferencia: -5450.0
Mejor fitness en iteración 317: 5640.0 Diferencia: -5424.0
Mejor fitness en iteración 318: 5640.0 Diferencia: -5381.0
Mejor fitness en iteración 319: 5640.0 Diferencia: -5446.0
Mejor fitness en iteración 320: 5640.0 Diferencia: -5420.0
Mejor fitness en iteración 321: 5640.0 Diferencia: -438.0
Mejor fitness en iteración 322: 5640.0 Diferencia: -5395.0
Mejor fitness en iteración 323: 5640.0 Diferencia: -5387.0
Mejor fitness en iteración 324: 5640.0 Diferencia: -462.0
Mejor fitness en iteración 325: 5640.0 Diferencia: -5386.0
Mejor fitness en iteración 326: 5640.0 Diferencia: -5456.0
Mejor fitness en iteración 327: 5640.0 Diferencia: -5422.0
Mejor fitness en iteración 328: 5640.0 Diferencia: -5438.0
Mejor fitness en iteración 329: 5640.0 Diferencia: -5421.0
Mejor fitness en iteración 330: 5640.0 Diferencia: -5467.0
Mejor fitness en iteración 331: 5640.0 Diferencia: -5455.0
Mejor fitness en iteración 332: 5640.0 Diferencia: -5402.0
Mejor fitness en iteración 333: 5640.0 Diferencia: -5455.0
Mejor fitness en iteración 334: 5640.0 Diferencia: -5395.0
Mejor fitness en iteración 335: 5640.0 Diferencia: -5390.0
Mejor fitness en iteración 336: 5640.0 Diferencia: -5384.0
Mejor fitness en iteración 337: 5640.0 Diferencia: -5392.0
Mejor fitness en iteración 338: 5640.0 Diferencia: -5366.0
Mejor fitness en iteración 339: 5640.0 Diferencia: -5380.0
Mejor fitness en iteración 340: 5640.0 Diferencia: -5406.0
Mejor fitness en iteración 341: 5640.0 Diferencia: -5410.0
Mejor fitness en iteración 342: 5640.0 Diferencia: -5380.0
Mejor fitness en iteración 343: 5640.0 Diferencia: -5397.0
Mejor fitness en iteración 344: 5640.0 Diferencia: -5389.0
Mejor fitness en iteración 345: 5640.0 Diferencia: -5366.0
Mejor fitness en iteración 346: 5640.0 Diferencia: -5388.0
Mejor fitness en iteración 347: 5640.0 Diferencia: -5390.0
Mejor fitness en iteración 348: 5640.0 Diferencia: -5426.0
Mejor fitness en iteración 349: 5640.0 Diferencia: -5396.0
Mejor fitness en iteración 350: 5640.0 Diferencia: -5430.0
Mejor fitness en iteración 351: 5640.0 Diferencia: -5388.0
Mejor fitness en iteración 352: 5640.0 Diferencia: -5422.0
Mejor fitness en iteración 353: 5640.0 Diferencia: -5391.0
Mejor fitness en iteración 354: 5640.0 Diferencia: -5388.0
Mejor fitness en iteración 355: 5640.0 Diferencia: -5385.0
Mejor fitness en iteración 356: 5640.0 Diferencia: -5413.0
Mejor fitness en iteración 357: 5640.0 Diferencia: -5384.0
Mejor fitness en iteración 358: 5640.0 Diferencia: -5400.0
Mejor fitness en iteración 359: 5640.0 Diferencia: -5414.0
Mejor fitness en iteración 360: 5640.0 Diferencia: -5404.0
Mejor fitness en iteración 361: 5640.0 Diferencia: -5395.0
Mejor fitness en iteración 362: 5640.0 Diferencia: -5433.0
Mejor fitness en iteración 363: 5640.0 Diferencia: -5404.0
Mejor fitness en iteración 364: 5640.0 Diferencia: -5399.0
Mejor fitness en iteración 365: 5640.0 Diferencia: -5428.0
Mejor fitness en iteración 366: 5640.0 Diferencia: -5397.0
Mejor fitness en iteración 367: 5640.0 Diferencia: -5485.0
Mejor fitness en iteración 368: 5640.0 Diferencia: -5403.0
Mejor fitness en iteración 369: 5640.0 Diferencia: -5428.0
Mejor fitness en iteración 370: 5640.0 Diferencia: -5526.0
Mejor fitness en iteración 371: 5640.0 Diferencia: -5438.0
Mejor fitness en iteración 372: 5640.0 Diferencia: -5425.0
Mejor fitness en iteración 373: 5640.0 Diferencia: -5408.0
Mejor fitness en iteración 374: 5640.0 Diferencia: -5409.0
Mejor fitness en iteración 375: 5640.0 Diferencia: -5425.0
Mejor fitness en iteración 376: 5640.0 Diferencia: -5412.0
Mejor fitness en iteración 377: 5640.0 Diferencia: -5454.0
Mejor fitness en iteración 378: 5640.0 Diferencia: -5430.0
Mejor fitness en iteración 379: 5640.0 Diferencia: -5432.0
Mejor fitness en iteración 380: 5640.0 Diferencia: -5463.0
Mejor fitness en iteración 381: 5640.0 Diferencia: -5409.0
Mejor fitness en iteración 382: 5640.0 Diferencia: -5444.0
Mejor fitness en iteración 383: 5640.0 Diferencia: -5440.0
Mejor fitness en iteración 384: 5640.0 Diferencia: -5443.0
Mejor fitness en iteración 385: 5640.0 Diferencia: -5470.0
Mejor fitness en iteración 386: 5640.0 Diferencia: -5454.0
Mejor fitness en iteración 387: 5640.0 Diferencia: -5467.0
Mejor fitness en iteración 388: 5640.0 Diferencia: -5433.0
Mejor fitness en iteración 389: 5640.0 Diferencia: -5502.0
Mejor fitness en iteración 390: 5640.0 Diferencia: -5445.0
Mejor fitness en iteración 391: 5640.0 Diferencia: -5431.0
Mejor fitness en iteración 392: 5640.0 Diferencia: -5447.0
Mejor fitness en iteración 393: 5640.0 Diferencia: -5444.0
Mejor fitness en iteración 394: 5640.0 Diferencia: -5492.0
Mejor fitness en iteración 395: 5640.0 Diferencia: -5474.0
Mejor fitness en iteración 396: 5640.0 Diferencia: -5465.0
Mejor fitness en iteración 397: 5640.0 Diferencia: -5450.0
Mejor fitness en iteración 398: 5640.0 Diferencia: -5460.0
Mejor fitness en iteración 399: 5640.0 Diferencia: -5442.0
Mejor fitness en iteración 400: 5640.0 Diferencia: -5429.0
Mejor fitness en iteración 401: 5640.0 Diferencia: -288.0
Mejor fitness en iteración 402: 5640.0 Diferencia: -5416.0
