Problema: p43.atsp
Configuración utilizada:
Operador de selección: Por Torneo con tamaño de torneo: 5 individuos
Operador de cruce: Cruce de Orden
Operador de mutación: Mutación por Inversión. Probabilidad: 0.14
Selector de sobrevivientes: Por Torneo con tamaño de torneo: 2 individuos
Fitness mejor solución:    5635.0
Costo promedio (Población): 5635,00
Tiempo total de ejecución: 589.0 ms
Tiempo promedio por generación: 0,59 ms

Evolución del Fitness en el tiempoMejor fitness en iteración 1: 17345.0 Diferencia: -5659.0
Mejor fitness en iteración 212: 5654.0 Diferencia: 0.0
Mejor fitness en iteración 213: 5654.0 Diferencia: 0.0
Mejor fitness en iteración 214: 5654.0 Diferencia: -30.0
Mejor fitness en iteración 215: 5654.0 Diferencia: 0.0
Mejor fitness en iteración 216: 5654.0 Diferencia: 0.0
Mejor fitness en iteración 217: 5653.0 Diferencia: -1.0
Mejor fitness en iteración 218: 5653.0 Diferencia: -1.0
Mejor fitness en iteración 219: 5653.0 Diferencia: -15.0
Mejor fitness en iteración 220: 5653.0 Diferencia: 0.0
Mejor fitness en iteración 221: 5653.0 Diferencia: -22.0
Mejor fitness en iteración 222: 5653.0 Diferencia: -38.0
Mejor fitness en iteración 223: 5653.0 Diferencia: 0.0
Mejor fitness en iteración 224: 5653.0 Diferencia: 0.0
Mejor fitness en iteración 225: 5653.0 Diferencia: -37.0
Mejor fitness en iteración 226: 5653.0 Diferencia: 0.0
Mejor fitness en iteración 227: 5653.0 Diferencia: 0.0
Mejor fitness en iteración 228: 5653.0 Diferencia: 0.0
Mejor fitness en iteración 229: 5653.0 Diferencia: 0.0
Mejor fitness en iteración 230: 5653.0 Diferencia: 0.0
Mejor fitness en iteración 231: 5653.0 Diferencia: 0.0
Mejor fitness en iteración 232: 5653.0 Diferencia: 0.0
Mejor fitness en iteración 233: 5653.0 Diferencia: 0.0
Mejor fitness en iteración 234: 5653.0 Diferencia: 0.0
Mejor fitness en iteración 235: 5653.0 Diferencia: -23.0
Mejor fitness en iteración 236: 5653.0 Diferencia: 0.0
Mejor fitness en iteración 237: 5652.0 Diferencia: -1.0
Mejor fitness en iteración 238: 5652.0 Diferencia: -1.0
Mejor fitness en iteración 239: 5652.0 Diferencia: -1.0
Mejor fitness en iteración 240: 5652.0 Diferencia: -208.0
Mejor fitness en iteración 241: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 242: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 243: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 244: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 245: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 246: 5652.0 Diferencia: -46.0
Mejor fitness en iteración 247: 5652.0 Diferencia: -17.0
Mejor fitness en iteración 248: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 249: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 250: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 251: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 252: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 253: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 254: 5652.0 Diferencia: -32.0
Mejor fitness en iteración 255: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 256: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 257: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 258: 5652.0 Diferencia: -12.0
Mejor fitness en iteración 259: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 260: 5652.0 Diferencia: 0.0
Mejor fitness en iteración 261: 5652.0 Diferencia: 0.0
