Problema: p43.atsp
Configuración utilizada:
Operador de selección: Por Torneo con tamaño de torneo: 2 individuos
Operador de cruce: Cruce de arcos
Operador de mutación: Mutación por Inversión. Probabilidad: 0.2
Selector de sobrevivientes: Steady State con reemplazo de 10
Fitness mejor solución:    5633.0
Costo promedio (Población): 5634,84
Tiempo total de ejecución: 18265.0 ms
Tiempo promedio por generación: 0,61 ms

Evolución del Fitness en el tiempoMejor fitness en iteración 1: 17302.0 Diferencia: -10693.0
Mejor fitness en iteración 314: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 315: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 316: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 317: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 318: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 319: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 320: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 321: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 322: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 323: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 324: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 325: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 326: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 327: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 328: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 329: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 330: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 331: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 332: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 333: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 334: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 335: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 336: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 337: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 338: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 339: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 340: 5655.0 Diferencia: -4.0
Mejor fitness en iteración 341: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 342: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 343: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 344: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 345: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 346: 5655.0 Diferencia: -4.0
Mejor fitness en iteración 347: 5655.0 Diferencia: -4.0
Mejor fitness en iteración 348: 5655.0 Diferencia: -4.0
Mejor fitness en iteración 349: 5655.0 Diferencia: -4.0
Mejor fitness en iteración 350: 5655.0 Diferencia: -4.0
Mejor fitness en iteración 351: 5655.0 Diferencia: -4.0
Mejor fitness en iteración 352: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 353: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 354: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 355: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 356: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 357: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 358: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 359: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 360: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 361: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 362: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 363: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 364: 5655.0 Diferencia: -6.0
Mejor fitness en iteración 365: 5655.0 Diferencia: -6.0
