Problema: p43.atsp
Configuración utilizada:
Operador de selección: Por Ruleta
Operador de cruce: Cruce de Orden
Operador de mutación: Mutación por Inversión. Probabilidad: 0.3
Selector de sobrevivientes: Por Torneo con tamaño de torneo: 4 individuos
Fitness mejor solución:    5636.0
Costo promedio (Población): 5636,00
Tiempo total de ejecución: 1116.0 ms
Tiempo promedio por generación: 1,12 ms

Evolución del Fitness en el tiempoMejor fitness en iteración 1: 17197.0 Diferencia: -10773.0
Mejor fitness en iteración 305: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 306: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 307: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 308: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 309: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 310: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 311: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 312: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 313: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 314: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 315: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 316: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 317: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 318: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 319: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 320: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 321: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 322: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 323: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 324: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 325: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 326: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 327: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 328: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 329: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 330: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 331: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 332: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 333: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 334: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 335: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 336: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 337: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 338: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 339: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 340: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 341: 5636.0 Diferencia: -12.0
Mejor fitness en iteración 342: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 343: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 344: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 345: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 346: 5636.0 Diferencia: -6.0
Mejor fitness en iteración 347: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 348: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 349: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 350: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 351: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 352: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 353: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 354: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 355: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 356: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 357: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 358: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 359: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 360: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 361: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 362: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 363: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 364: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 365: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 366: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 367: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 368: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 369: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 370: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 371: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 372: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 373: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 374: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 375: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 376: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 377: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 378: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 379: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 380: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 381: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 382: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 383: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 384: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 385: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 386: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 387: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 388: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 389: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 390: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 391: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 392: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 393: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 394: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 395: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 396: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 397: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 398: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 399: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 400: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 401: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 402: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 403: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 404: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 405: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 406: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 407: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 408: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 409: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 410: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 411: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 412: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 413: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 414: 5636.0 Diferencia: 0.0
